time_step,time,_P_el_base,_P_el_neg,_P_el_pos,r_pel,_E_stored_base,_E_stored_neg,_E_stored_pos,FlexibilityOffer,negative_power_flex_full,positive_power_flex_full,negative_power_flex_offer,positive_power_flex_offer,negative_power_flex_offer_min,positive_power_flex_offer_min,negative_power_flex_offer_max,positive_power_flex_offer_max,negative_power_flex_offer_avg,positive_power_flex_offer_avg,negative_power_flex_within_boundary,positive_power_flex_within_boundary,negative_energy_flex,positive_energy_flex,negative_costs,positive_costs,negative_corrected_costs,positive_corrected_costs,negative_costs_rel,positive_costs_rel,negative_corrected_costs_rel,positive_corrected_costs_rel,prep_time,market_time,flex_event_duration,time_step,prediction_horizon
38700.0,10800.0,74.16998041252909,74.3022479669689,74.30224796269921,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
38700.0,11700.0,76.02916332060964,75.98534976797811,75.9853497654646,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
38700.0,12600.0,77.83513079391408,77.84964365909427,77.84964365692564,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
38700.0,13500.0,79.5815207446039,79.57671313309622,79.57671313050609,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
38700.0,14400.0,81.2627770461813,81.26436929363547,81.2643692912872,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
38700.0,15300.0,82.87343525901497,82.87290756985053,82.8729075673892,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
38700.0,16200.0,84.40840964549496,84.40858418031263,84.40858417789947,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
38700.0,17100.0,85.86286986544329,85.86281179056044,85.86281178812196,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
38700.0,18000.0,87.2324840914674,87.2325030686321,87.23250306621385,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
38700.0,18900.0,88.51283746565247,88.5128309188671,88.5128309164179,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
38700.0,19800.0,89.70123896882491,89.7012408797292,89.70124087735854,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
38700.0,20700.0,90.79134310600594,90.7913422086186,90.79134220603225,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
38700.0,21600.0,91.7894458276829,91.78944587917499,91.78944587715374,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
38700.0,22500.0,92.66534481681045,92.66534450722719,92.66534450374509,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
38700.0,23400.0,93.50073468312793,93.50073460804352,93.50073460813103,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
38700.0,24300.0,94.04125846387133,94.04125802281395,94.04125801357594,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
38700.0,25200.0,95.04884935257732,95.04884954373071,95.04884955098552,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
38700.0,26100.0,94.34102839332122,94.34102863995847,94.34102864196811,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
38700.0,27000.0,94.10847306329258,94.10847299866035,94.1084729983101,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
38700.0,27900.0,93.99540119633306,93.99540121350555,93.99540121394311,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
38700.0,28800.0,93.71643521515126,93.71643521061064,93.71643521088099,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
38700.0,29700.0,93.3482548137014,93.3482548148884,93.34825481520433,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
38700.0,30600.0,92.87250393818793,92.87250393785813,92.87250393816251,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
38700.0,31500.0,92.29648302084034,92.2964830209042,92.29648302121305,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
38700.0,32400.0,91.62126983820131,91.62126983815189,91.62126983845891,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
38700.0,33300.0,90.85011880465254,90.85011880463115,90.85011880493678,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
38700.0,34200.0,89.98625021357493,89.9862502135159,89.98625021382178,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
38700.0,35100.0,89.03333199111265,89.03333199113011,89.03333199143916,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
38700.0,36000.0,87.99565333789187,87.9956533375858,87.99565333788291,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
38700.0,36900.0,86.87684375776372,86.87684375863753,86.87684375898381,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
38700.0,37800.0,85.68478304759071,85.68478304394363,85.68478304410574,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
38700.0,38700.0,84.4128765545532,84.41287656797586,84.41287656883374,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
38700.0,39600.0,83.11087616808447,83.11087611668557,83.11087611494945,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
38700.0,40500.0,81.61657288475818,81.61657307796128,81.61657308639707,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
38700.0,41400.0,80.6389597918649,80.63895722490926,80.63895711770506,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
38700.0,42300.0,77.57898839402615,77.57899105281476,77.57899116370581,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
39600.0,0.0,54.19627066449763,54.19627066449763,54.19627066449763,,,,,"('base_power_profile', 0.0        54.196271
900.0      54.550385
1800.0     55.966449
2700.0     57.035334
3600.0     59.319308
4500.0     62.380329
5400.0     64.248721
6300.0     66.337856
7200.0     68.328358
8100.0     70.316906
9000.0     72.262514
9900.0     74.169980
10800.0    76.029163
11700.0    77.835131
12600.0    79.581521
13500.0    81.262777
14400.0    82.873435
15300.0    84.408410
16200.0    85.862870
17100.0    87.232484
18000.0    88.512837
18900.0    89.701239
19800.0    90.791343
20700.0    91.789446
21600.0    92.665345
22500.0    93.500735
23400.0    94.041258
24300.0    95.048849
25200.0    94.341028
26100.0    94.108473
27000.0    93.995401
27900.0    93.716435
28800.0    93.348255
29700.0    92.872504
30600.0    92.296483
31500.0    91.621269
32400.0    90.850121
33300.0    89.986241
34200.0    89.033368
35100.0    87.995518
36000.0    86.877355
36900.0    85.682848
37800.0    84.420204
38700.0    83.083128
39600.0    81.721653
40500.0    80.173824
41400.0    79.148864
42300.0    76.047926
Name: P_el, dtype: float64)",0.0,0.0,,,35.405367446973955,-2.7508781798293427,129.85066274869885,55.96644882511418,54.33256974552189,11.51069325207383,True,True,108.66513949104379,23.02138650414766,87.64762804885837,17.089727086708347,87.64762804885837,17.089727086708347,0.8065845998024261,0.7423413478432052,0.8065845998024261,0.7423413478432052,900.0,900.0,7200.0,,48.0
39600.0,900.0,54.550384979081265,47.13886776103748,200.00000187373493,,,,,,-7.411517218043784,-145.44961689465367,,,,,,,,,,,,,,,,,,,,,,,,,
39600.0,1800.0,55.96644882347727,185.81711157217612,-1.636905155903246e-09,,,,,,129.85066274869885,55.96644882511418,129.85066274869885,55.96644882511418,,,,,,,,,,,,,,,,,,,,,,,
39600.0,2700.0,57.03533443777086,100.96134629515205,28.433634288654815,,,,,,43.9260118573812,28.60170014911604,43.9260118573812,28.60170014911604,,,,,,,,,,,,,,,,,,,,,,,
39600.0,3600.0,59.31930849324813,105.50133102052781,61.98833317657473,,,,,,46.182022527279685,-2.6690246833265974,46.182022527279685,-2.6690246833265974,,,,,,,,,,,,,,,,,,,,,,,
39600.0,4500.0,62.3803291769925,104.66165107663718,61.0722929332947,,,,,,42.28132189964469,1.3080362436977993,42.28132189964469,1.3080362436977993,,,,,,,,,,,,,,,,,,,,,,,
39600.0,5400.0,64.24872069936109,106.11920272601716,64.11458307612828,,,,,,41.87048202665608,0.0,41.87048202665608,0.0,,,,,,,,,,,,,,,,,,,,,,,
39600.0,6300.0,66.3378561268004,108.37736574789685,65.07178884445756,,,,,,42.03950962109644,1.2660672823428456,42.03950962109644,1.2660672823428456,,,,,,,,,,,,,,,,,,,,,,,
39600.0,7200.0,68.32835761877297,103.73372506574692,71.07923579860231,,,,,,35.405367446973955,-2.7508781798293427,35.405367446973955,-2.7508781798293427,,,,,,,,,,,,,,,,,,,,,,,
39600.0,8100.0,70.3169064888572,123.42208632530141,59.953710109381475,,,,,,53.10517983644421,10.363196379475724,53.10517983644421,10.363196379475724,,,,,,,,,,,,,,,,,,,,,,,
39600.0,9000.0,72.26251386414631,7.35636050129787e-08,103.42942113710814,,,,,,-72.2625137905827,-31.166907272961822,,,,,,,,,,,,,,,,,,,,,,,,,
39600.0,9900.0,74.1699804125334,69.77396565241824,57.99791060834195,,,,,,-4.396014760115165,16.17206980419146,,,,,,,,,,,,,,,,,,,,,,,,,
39600.0,10800.0,76.02916332061231,76.16166378724313,76.16166378670827,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
39600.0,11700.0,77.83513079391874,77.79124009018462,77.79124008625882,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
39600.0,12600.0,79.58152074460685,79.59605916627135,79.59605916443718,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
39600.0,13500.0,81.2627770461842,81.25796096955303,81.25796096670321,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
39600.0,14400.0,82.87343525901751,82.875030310881,82.87503030847286,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
39600.0,15300.0,84.4084096454994,84.40788102779632,84.40788102520966,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
39600.0,16200.0,85.86286986544448,85.86304470806886,85.86304470554556,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
39600.0,17100.0,87.23248409147115,87.23242591533399,87.23242591279651,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
39600.0,18000.0,88.51283746565544,88.51285647573438,88.51285647317751,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
39600.0,18900.0,89.70123896882916,89.7012324141144,89.7012324116345,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
39600.0,19800.0,90.79134310600882,90.7913450128641,90.791345010164,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
39600.0,20700.0,91.78944582768516,91.78944495030461,91.7894449481929,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
39600.0,21600.0,92.66534481681497,92.66534481495341,92.6653448113153,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
39600.0,22500.0,93.50073468312547,93.50073450612237,93.50073450621683,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
39600.0,23400.0,94.0412584638974,94.0412580566607,94.04125804700546,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
39600.0,24300.0,95.04884935252848,95.04884953248492,95.04884954008541,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
39600.0,25200.0,94.34102839339583,94.3410286434364,94.34102864545233,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
39600.0,26100.0,94.10847306306566,94.10847299753569,94.10847299718331,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
39600.0,27000.0,93.9954011971777,93.99540121458637,93.99540121502415,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
39600.0,27900.0,93.71643521196067,93.71643520735766,93.71643520762872,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
39600.0,28800.0,93.34825482577864,93.34825482698209,93.34825482729693,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
39600.0,29700.0,92.87250389245006,92.87250389211272,92.8725038924185,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
39600.0,30600.0,92.29648319405251,92.2964831941174,92.2964831944242,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
39600.0,31500.0,91.62126918225202,91.62126918220254,91.62126918251052,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
39600.0,32400.0,90.85012128873231,90.8501212887036,90.85012128901111,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
39600.0,33300.0,89.98624080638194,89.98624080634464,89.98624080665203,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
39600.0,34200.0,89.03336761609549,89.03336761602702,89.03336761633446,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
39600.0,35100.0,87.99551842629332,87.9955184263007,87.99551842660911,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
39600.0,36000.0,86.877354667197,86.87735466687934,86.87735466717406,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
39600.0,36900.0,85.68284823657896,85.68284823743875,85.68284823778636,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
39600.0,37800.0,84.42020367247065,84.42020366881218,84.420203668968,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
39600.0,38700.0,83.08312841566973,83.08312842907088,83.08312842995291,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
39600.0,39600.0,81.72165345978031,81.72165340839277,81.72165340656946,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
39600.0,40500.0,80.17382446969262,80.17382466278616,80.17382467154943,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
39600.0,41400.0,79.14886374077295,79.14886117478612,79.14886106330346,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
39600.0,42300.0,76.04792552717173,76.047928184676,76.047928300006,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
40500.0,0.0,55.43549682221425,55.43549682221425,55.43549682221425,,,,,"('base_power_profile', 0.0        55.435497
900.0      55.745578
1800.0     57.081805
2700.0     59.311957
3600.0     62.380329
4500.0     64.248721
5400.0     66.337856
6300.0     68.328358
7200.0     70.316906
8100.0     72.262514
9000.0     74.169980
9900.0     76.029163
10800.0    77.835131
11700.0    79.581521
12600.0    81.262777
13500.0    82.873435
14400.0    84.408410
15300.0    85.862870
16200.0    87.232484
17100.0    88.512837
18000.0    89.701239
18900.0    90.791343
19800.0    91.789446
20700.0    92.665345
21600.0    93.500735
22500.0    94.041258
23400.0    95.048849
24300.0    94.341028
25200.0    94.108473
26100.0    93.995401
27000.0    93.716435
27900.0    93.348255
28800.0    92.872504
29700.0    92.296483
30600.0    91.621269
31500.0    90.850121
32400.0    89.986243
33300.0    89.033358
34200.0    87.995554
35100.0    86.877220
36000.0    85.683359
36900.0    84.418269
37800.0    83.090456
38700.0    81.693906
39600.0    80.278905
40500.0    78.683728
41400.0    77.617801
42300.0    74.482452
Name: P_el, dtype: float64)",0.0,0.0,,,34.55967034803756,-2.744469885785392,132.86043798154338,57.08180511060455,53.653607153983224,11.44052422927629,True,True,107.30721430796645,22.88104845855258,86.34466318760894,16.931149424570282,86.34466318760894,16.931149424570282,0.8046491910581519,0.7399638812548243,0.8046491910581519,0.7399638812548243,900.0,900.0,7200.0,,48.0
40500.0,900.0,55.745577690197365,48.31062574893587,200.00000199011865,,,,,,-7.434951941261495,-144.25442429992128,,,,,,,,,,,,,,,,,,,,,,,,,
40500.0,1800.0,57.08180510896736,189.94224309051074,-1.637187927405806e-09,,,,,,132.86043798154338,57.08180511060455,132.86043798154338,57.08180511060455,,,,,,,,,,,,,,,,,,,,,,,
40500.0,2700.0,59.311956907412316,101.53356059794,33.204905571970656,,,,,,42.22160369052768,26.10705133544166,42.22160369052768,26.10705133544166,,,,,,,,,,,,,,,,,,,,,,,
40500.0,3600.0,62.38032918303264,105.6308876042453,64.04003963422731,,,,,,43.25055842121266,-1.6597104511946696,43.25055842121266,-1.6597104511946696,,,,,,,,,,,,,,,,,,,,,,,
40500.0,4500.0,64.24872069735927,106.16054190813792,63.116997948370226,,,,,,41.91182121077864,1.1317227489890485,41.91182121077864,1.1317227489890485,,,,,,,,,,,,,,,,,,,,,,,
40500.0,5400.0,66.33785612746131,107.24066188748529,66.14531514465729,,,,,,40.90280576002398,0.0,40.90280576002398,0.0,,,,,,,,,,,,,,,,,,,,,,,
40500.0,6300.0,68.32835761855291,109.57399615868809,67.08163628894621,,,,,,41.245638540135175,1.2467213296067001,41.245638540135175,1.2467213296067001,,,,,,,,,,,,,,,,,,,,,,,
40500.0,7200.0,70.31690648892713,104.87657683696469,73.06137637471252,,,,,,34.55967034803756,-2.744469885785392,34.55967034803756,-2.744469885785392,,,,,,,,,,,,,,,,,,,,,,,
40500.0,8100.0,72.26251386412417,124.53883514373086,61.90144021757574,,,,,,52.27632127960669,10.361073646548434,52.27632127960669,10.361073646548434,,,,,,,,,,,,,,,,,,,,,,,
40500.0,9000.0,74.16998041253741,7.350336708246316e-08,105.33618452810484,,,,,,-74.16998033903404,-31.166204115567425,,,,,,,,,,,,,,,,,,,,,,,,,
40500.0,9900.0,76.02916332060687,73.78389111947237,59.857326437609586,,,,,,-2.2452722011344974,16.171836882997283,,,,,,,,,,,,,,,,,,,,,,,,,
40500.0,10800.0,77.83513079391827,77.96755409608892,77.96755410740539,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
40500.0,11700.0,79.58152074460584,79.53765560177999,79.5376555938611,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
40500.0,12600.0,81.26277704618529,81.27730700124398,81.27730700067768,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
40500.0,13500.0,82.87343525901824,82.86862198727401,82.86862198393851,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
40500.0,14400.0,84.40840964549695,84.41000376865158,84.4100037663463,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
40500.0,15300.0,85.86286986544664,85.86234155559379,85.8623415529055,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
40500.0,16200.0,87.23248409146859,87.23265883281083,87.23265883027298,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
40500.0,17100.0,88.51283746565457,88.51277932242965,88.51277931980886,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
40500.0,18000.0,89.70123896882647,89.70125797096203,89.70125796844823,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
40500.0,18900.0,90.79134310600915,90.79133654723982,90.79133654448736,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
40500.0,19800.0,91.78944582768392,91.78944775453466,91.78944775238556,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
40500.0,20700.0,92.66534481681214,92.665343886082,92.66534388237818,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
40500.0,21600.0,93.50073468312613,93.50073481380235,93.50073481389835,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
40500.0,22500.0,94.04125846388885,94.04125795482005,94.04125794498087,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
40500.0,23400.0,95.04884935254195,95.04884956609116,95.04884957385035,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
40500.0,24300.0,94.34102839337675,94.34102863310672,94.34102863511619,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
40500.0,25200.0,94.10847306312486,94.1084730003187,94.10847299996675,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
40500.0,26100.0,93.99540119695412,93.99540121364355,93.99540121408278,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
40500.0,27000.0,93.71643521280373,93.71643520839127,93.71643520866095,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
40500.0,27900.0,93.3482548225894,93.34825482374114,93.34825482405876,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
40500.0,28800.0,92.8725039045269,92.87250390420496,92.87250390450899,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
40500.0,29700.0,92.29648314831518,92.29648314837458,92.29648314868237,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
40500.0,30600.0,91.6212693554619,91.62126935541582,91.62126935572117,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
40500.0,31500.0,90.85012063278097,90.8501206327539,90.85012063306182,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
40500.0,32400.0,89.98624329046153,89.98624329041849,89.98624329072409,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
40500.0,33300.0,89.03335820890321,89.03335820885918,89.03335820916448,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
40500.0,34200.0,87.99555405127603,87.9955540511996,87.99555405150682,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
40500.0,35100.0,86.87721975559785,86.87721975559404,86.87721975590375,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
40500.0,36000.0,85.68335914601035,85.68335914568306,85.68335914597813,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
40500.0,36900.0,84.41826886145822,84.41826886230753,84.4182688626543,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
40500.0,37800.0,83.09045553358474,83.0904555299139,83.09045553006708,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
40500.0,38700.0,81.69390570737245,81.69390572075865,81.6939057216498,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
40500.0,39600.0,80.27890504468428,80.27890499330064,80.27890499143855,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
40500.0,40500.0,78.68372841867125,78.68372861168245,78.68372862059292,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
40500.0,41400.0,77.61780087337694,77.61779830802448,77.61779819457263,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
40500.0,42300.0,74.48245209077575,74.4824547473288,74.48245486469911,1.0,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
41400.0,0.0,55.90451815375699,55.90451815375699,55.90451815375699,,,,,"('base_power_profile', 0.0        55.904518
900.0      57.048364
1800.0     59.317247
2700.0     62.380329
3600.0     64.248721
4500.0     66.337856
5400.0     68.328358
6300.0     70.316906
7200.0     72.262514
8100.0     74.169980
9000.0     76.029163
9900.0     77.835131
10800.0    79.581521
11700.0    81.262777
12600.0    82.873435
13500.0    84.408410
14400.0    85.862870
15300.0    87.232484
16200.0    88.512837
17100.0    89.701239
18000.0    90.791343
18900.0    91.789446
19800.0    92.665345
20700.0    93.500735
21600.0    94.041258
22500.0    95.048849
23400.0    94.341028
24300.0    94.108473
25200.0    93.995401
26100.0    93.716435
27000.0    93.348255
27900.0    92.872504
28800.0    92.296483
29700.0    91.621269
30600.0    90.850121
31500.0    89.986243
32400.0    89.033361
33300.0    87.995545
34200.0    86.877255
35100.0    85.683224
36000.0    84.418780
36900.0    83.088521
37800.0    81.701233
38700.0    80.251157
39600.0    78.788809
40500.0    77.152666
41400.0    76.052327
42300.0    72.889272
Name: P_el, dtype: float64)",0.0,0.0,,,33.62533879754129,-2.7465926186454084,131.7844139606349,59.31724716281422,52.69795846064069,11.484196252130666,True,True,105.39591692128138,22.96839250426133,84.5633064315235,16.51814762484475,84.5633064315235,16.51814762484475,0.802339491905389,0.7191686410696846,0.802339491905389,0.7191686410696846,900.0,900.0,7200.0,,48.0
41400.0,900.0,57.04836448279639,49.74708564407914,200.00000199011657,,,,,,-7.301278838717245,-142.95163750732019,,,,,,,,,,,,,,,,,,,,,,,,,
41400.0,1800.0,59.31724716117696,191.10166112181187,-1.6372608661472716e-09,,,,,,131.7844139606349,59.31724716281422,131.7844139606349,59.31724716281422,,,,,,,,,,,,,,,,,,,,,,,
41400.0,2700.0,62.38032917869676,102.75203695689684,38.04642229269593,,,,,,40.37170777820008,24.333906886000833,40.37170777820008,24.333906886000833,,,,,,,,,,,,,,,,,,,,,,,
41400.0,3600.0,64.24872069879264,106.84194430179842,66.08474464928878,,,,,,42.59322360300578,-1.8360239504961413,42.59322360300578,-1.8360239504961413,,,,,,,,,,,,,,,,,,,,,,,
41400.0,4500.0,66.33785612698333,107.35911342727776,65.14773001690129,,,,,,41.02125730029444,1.1901261100820335,41.02125730029444,1.1901261100820335,,,,,,,,,,,,,,,,,,,,,,,
41400.0,5400.0,68.32835761870776,108.41273996970675,68.15516258914099,,,,,,40.08438235099899,0.0,40.08438235099899,0.0,,,,,,,,,,,,,,,,,,,,,,,
41400.0,6300.0,70.3169064888747,110.73960121826792,69.06377686511992,,,,,,40.42269472939323,1.2531296237547735,40.42269472939323,1.2531296237547735,,,,,,,,,,,,,,,,,,,,,,,
41400.0,7200.0,72.26251386413495,105.88785266167623,75.00910648278035,,,,,,33.62533879754129,-2.7465926186454084,33.62533879754129,-2.7465926186454084,,,,,,,,,,,,,,,,,,,,,,,
41400.0,8100.0,74.16998041253179,125.8506295775886,63.808203608996756,,,,,,51.68064916505682,10.36177680353503,51.68064916505682,10.36177680353503,,,,,,,,,,,,,,,,,,,,,,,
41400.0,9000.0,76.0291633206061,2.0029176027582885e-07,107.195600379389,,,,,,-76.02916312031434,-31.166437058782904,,,,,,,,,,,,,,,,,,,,,,,,,
41400.0,9900.0,77.83513079391476,77.74320965581394,61.66321674423604,,,,,,0.0,16.17191404967872,,,,,,,,,,,,,,,,,,,,,,,,,
41400.0,10800.0,79.58152074460459,79.61196912540547,79.71396961504418,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
41400.0,11700.0,81.2627770461807,81.25269083646003,81.21890343014057,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
41400.0,12600.0,82.87343525901173,82.87677602930039,82.8879680179557,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
41400.0,13500.0,84.40840964549639,84.40730276330211,84.40359544185021,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
41400.0,14400.0,85.86286986544268,85.86323625698354,85.86446429408223,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
41400.0,15300.0,87.23248409146707,87.23236246552318,87.23195567767256,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
41400.0,16200.0,88.51283746565093,88.5128774936001,88.51301223732357,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
41400.0,17100.0,89.70123896882556,89.70122545227267,89.70118081512014,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
41400.0,18000.0,90.7913431060063,90.79134731924523,90.79136210133572,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
41400.0,18900.0,91.78944582768331,91.78944418656947,91.78943928675481,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
